left_ear,right_ear,avg_ear,blink_velocity,brow_descent_left,brow_descent_right,brow_asymmetry,lip_compression,jaw_tension,mouth_corner_pull,forehead_tension,face_height_norm,head_tilt,temporal_x_var,temporal_y_var,eye_openness_ratio,landmark_confidence,nose_wrinkle,label
0.38111565427300265,0.38562915242653706,0.38337240334976985,0.0,0.15144238170545846,0.13524447418302904,0.016197907522429403,0.019960585372834513,0.5228437670529477,0.1853056582112977,0.12298967479652798,1.5986838467258808,0.0,0.0,0.0,0.38337240334976985,0.9,0.33922686667567337,1
0.29313049989695894,0.25481119075193115,0.27397084532444504,0.0,0.13336726520122766,0.16187647307499,0.028509207873762342,0.014427231965609277,0.6987400674094955,0.23886736609116627,0.10115848103415377,1.7402371795954379,0.0,0.0,0.0,0.27397084532444504,0.9,0.2469559782458122,1
0.41957051308161597,0.38215096402396254,0.40086073855278925,0.0,0.10951392958295766,0.1525641056738723,0.04305017609091463,0.02158356971237197,0.7617573858770594,0.2573458525328436,0.1082322752703005,1.844007523567682,0.0,0.0,0.0,0.40086073855278925,0.9,0.22185390210688433,1
0.27325981458302817,0.2314089365826908,0.2523343755828595,0.0,0.13409898350611305,0.20314196207899526,0.06904297857288222,0.013015657248515737,0.42362115595713606,0.19740433674833463,0.1381992683049039,1.3937993511921614,0.0,0.0,0.0,0.2523343755828595,0.9,0.3457835180864845,1
0.3373154993769039,0.3418775456554266,0.33959652251616523,0.0,0.14591591633687023,0.14613080140596954,0.00021488506909932422,0.023669302147910402,0.8427858818070615,0.2731462887333544,0.09779353276402439,1.7522625415474828,0.0,0.0,0.0,0.33959652251616523,0.9,0.30088895029389634,1
0.290879719729777,0.340372848346789,0.31562628403828297,0.0,0.17107735871443894,0.10061372405897263,0.07046363465546632,0.004859284658091839,0.7223536923862952,0.24724890448045364,0.10922139626714125,1.7737537502812102,0.0,0.0,0.0,0.31562628403828297,0.9,0.38900605995016013,1
0.3684337888954473,0.31680257824277086,0.3426181835691091,0.0,0.10980253339068363,0.16859850094917006,0.058795967558486435,0.03479432381934532,0.6519425406642221,0.22771320841092535,0.11889222073946251,1.66548372746497,0.0,0.0,0.0,0.3426181835691091,0.9,0.23925760374863833,1
0.21821389704071129,0.20414346958283727,0.21117868331177428,0.0,0.13878196948249696,0.14705623972393955,0.008274270241442602,0.0443712942738381,0.7926335882274773,0.24860589933203703,0.10352638188160398,1.7668732974094132,0.0,0.0,0.0,0.21117868331177428,0.9,0.29689021954794165,1
0.30805832155585783,0.33135286881961973,0.3197055951877388,0.0,0.1393850008866518,0.11425284028070762,0.025132160605944164,0.009961611591758776,0.9751541311027707,0.2590365915328203,0.09591558659921982,2.00724935493427,0.0,0.0,0.0,0.3197055951877388,0.9,0.31349953333240044,1
0.21174737803805607,0.21632047948959895,0.2140339287638275,0.0,0.1667408380757867,0.16458566168555971,0.002155176390227008,0.06095877563125242,0.8731919474204355,0.3092555729368281,0.08627016270732121,1.7328997523877485,0.0,0.0,0.0,0.2140339287638275,0.9,0.3184451533805033,1
0.24725007061017648,0.3771823400441861,0.3122162053271813,0.0,0.17930747830721466,0.07758695329557411,0.10172052501164054,0.19023627019028028,1.1058223360469122,0.2794638854919476,0.0901120116910882,2.1025191486791166,0.0,0.0,0.0,0.3122162053271813,0.9,0.43981440388837945,1
0.3680946877986235,0.36654210615661337,0.3673183969776184,0.0,0.15048260321483717,0.14439675360989027,0.006085849604946894,0.11010050739889544,0.8451482154682354,0.2863909646060852,0.09244628321191614,1.6698031233610302,0.0,0.0,0.0,0.3673183969776184,0.9,0.321529707577516,1
0.40812013590433965,0.3056751694664869,0.3568976526854133,0.0,0.08816249780684063,0.1858326633658936,0.09767016555905297,0.016975885993508164,0.7759370877468336,0.2433164466319639,0.10592829829530534,1.7854349625339976,0.0,0.0,0.0,0.3568976526854133,0.9,0.17085579627043843,1
0.43336577386706576,0.2884030616449232,0.36088441775599445,0.0,0.05874634096309878,0.1694150185910841,0.11066867762798532,0.1352250462787859,0.9904105130445607,0.2637544594694981,0.10079473718804574,2.12747962609255,0.0,0.0,0.0,0.36088441775599445,0.9,0.12502943317317552,1
0.21949250938774048,0.2709321421505205,0.2452123257691305,0.0,0.15067592611240663,0.12747733564214955,0.023198590470257074,0.06720793557545422,1.1057035674195725,0.3324296015239935,0.07879731647265786,1.9018847136527306,0.0,0.0,0.0,0.2452123257691305,0.9,0.36045584838455197,1
0.21540409132146685,0.2627251036892156,0.2390645975053412,0.0,0.15790902354355998,0.10810543230575544,0.04980359123780454,0.019062071479193858,0.8222195353338013,0.23322863106752195,0.10259108531881878,1.8805414930358197,0.0,0.0,0.0,0.2390645975053412,0.9,0.3575954505307987,1
0.6166438077231151,0.38896750772681354,0.5028056577249643,0.0,0.0759618758004318,0.1700261389903931,0.09406426318996128,0.09836575982482773,1.1404719324125334,0.332767507125245,0.08502165466613429,2.1318137957539776,0.0,0.0,0.0,0.5028056577249643,0.9,0.0717186701507133,1
0.3790252301583336,0.3408726652962769,0.35994894772730524,0.0,0.11212439573721386,0.15942038604228392,0.047295990305070056,0.032434650067490224,0.7001912213497677,0.24169751913511686,0.11493909614406377,1.7060729846467473,0.0,0.0,0.0,0.35994894772730524,0.9,0.23856457806766473,1
0.3236445751701687,0.31897601839417644,0.3213102967821726,0.0,0.1443907358189511,0.15236966386638923,0.007978928047438126,0.008147586868414596,0.589046173960948,0.20422908880696838,0.11383525663504802,1.5668306455576106,0.0,0.0,0.0,0.3213102967821726,0.9,0.33690366268394345,1
0.34581218819327286,0.2406944936369646,0.29325334091511873,0.0,0.06053036288560629,0.20513186334145028,0.144601500455844,0.04436771328509788,0.7997833341441147,0.24508425769907333,0.11541676891811914,1.8826808903078676,0.0,0.0,0.0,0.29325334091511873,0.9,0.1217945693256202,1
0.2526800484192817,0.26246444185092727,0.25757224513510446,0.0,0.13022142025059172,0.13035970357295257,0.00013828332236086443,0.031877478890319756,0.8645780322257568,0.2383102268904856,0.09993905235194105,1.931525290970145,0.0,0.0,0.0,0.25757224513510446,0.9,0.2752457453536227,1
0.22825764884488586,0.28650111752830637,0.25737938318659614,0.0,0.16873189426436858,0.09668668930302916,0.07204520496133941,0.03098712474737729,0.8437655867859633,0.2592667806231187,0.10943857903782347,1.887379709879577,0.0,0.0,0.0,0.25737938318659614,0.9,0.41048334710035506,1
0.33593892226956495,1.0227881146414186,0.6793635184554918,0.0,0.15602379618715895,0.057834910522627896,0.09818888566453106,0.3406933614115483,1.6797515927395772,0.3319468033730549,0.09075754962632278,3.0482774324045425,0.0,0.0,0.0,0.6793635184554918,0.9,0.4308024289772729,1
0.413012325071278,0.41209150189804894,0.41255191348466347,0.0,0.1456778574311661,0.14510712874560294,0.000570728685563159,0.004081865232485681,0.524019096017824,0.19704021852238748,0.11365973332095891,1.5520486764386858,0.0,0.0,0.0,0.41255191348466347,0.9,0.34018853504119745,1
0.24913149508338714,0.35577299568614823,0.30245224538476767,0.0,0.1803182171033294,0.09163072190261215,0.08868749520071725,0.04582988058885002,1.0781864474643756,0.2967848532551677,0.09019379578609614,2.093868624508398,0.0,0.0,0.0,0.30245224538476767,0.9,0.4191298454753628,1
0.3720760539820095,0.8581621390650757,0.6151190965235426,0.0,0.17301177298718398,0.04055728638379037,0.13245448660339362,0.01152451883306946,1.3982322531060614,0.306207797535624,0.0863470891937744,2.7875863095174775,0.0,0.0,0.0,0.6151190965235426,0.9,0.42074725219943016,1
0.3107885819311937,0.29451852416758456,0.3026535530493891,0.0,0.14926425688291012,0.1608866901949439,0.011622433312033793,0.12103853542666629,0.7444779244908284,0.25939089928150066,0.09738946866806479,1.659451010728962,0.0,0.0,0.0,0.3026535530493891,0.9,0.2972853590749397,1
0.2742449809939731,0.4482114356551557,0.36122820832456437,0.0,0.1886073443583551,0.04371476249871272,0.14489258185964238,0.008618888260006891,1.130070143135629,0.2798992206015694,0.1004861066146726,2.2655887530488044,0.0,0.0,0.0,0.36122820832456437,0.9,0.4261284484755218,1
0.23516505950083916,0.2580735085970155,0.24661928404892733,0.0,0.14149281667058072,0.13882477476407334,0.002668041906507389,0.18445171527619175,0.7879457595397888,0.2544790076702387,0.09956436855395047,1.7098755987531928,0.0,0.0,0.0,0.24661928404892733,0.9,0.30755294058516414,1
0.3798323585322339,0.29919646006574524,0.3395144092989896,0.0,0.08577801658510588,0.17954574278697713,0.09376772620187125,0.01273323313445654,0.8259718174545696,0.2475802621802855,0.10336183203870476,1.8303092937697498,0.0,0.0,0.0,0.3395144092989896,0.9,0.16368341958435334,1
0.28971555684173134,0.2643656926806566,0.27704062476119395,0.0,0.11684413358502062,0.1491188137566781,0.03227468017165748,0.06036480920764268,0.941152209660541,0.28372594417698127,0.09118845174689426,1.9492155034608298,0.0,0.0,0.0,0.27704062476119395,0.9,0.22193482780960025,1
0.3358575885887217,0.3483138762301333,0.3420857324094275,0.0,0.15778960874402112,0.12936655567592478,0.028423053068096348,0.0050249738258402715,0.5407672855089787,0.19377015930616132,0.12087277001810644,1.6022127164473718,0.0,0.0,0.0,0.3420857324094275,0.9,0.3692421387612878,1
0.2865080354145979,0.284502391135828,0.28550521327521294,0.0,0.16096738495486068,0.13108830707264052,0.029879077882220162,0.014229603256224396,0.5531363858125544,0.2255371190236972,0.11708786349259162,1.626150600366606,0.0,0.0,0.0,0.28550521327521294,0.9,0.3737002461861777,1
0.1658086863037536,0.17836697896030154,0.17208783263202757,0.0,0.1303833361723477,0.18473375147308266,0.05435041530073495,0.22274079368810926,0.6683194168473383,0.2513905058496452,0.10943456755377208,1.4941337890979258,0.0,0.0,0.0,0.17208783263202757,0.9,0.2835010842177306,1
0.32906240895526545,0.27107684286946904,0.30006962591236724,0.0,0.08038846372961926,0.17213058890804459,0.09174212517842534,0.025269690417725945,0.7615526596625855,0.2080733697033554,0.11379096399279838,1.8647371920357034,0.0,0.0,0.0,0.30006962591236724,0.9,0.18959995150817735,1
0.28773945822067,0.3095666057295234,0.2986530319750967,0.0,0.16953574318635822,0.13032972754793204,0.03920601563842618,0.13012360341985865,0.8455063166670095,0.2853789866299619,0.09349692602175887,1.727549633264224,0.0,0.0,0.0,0.2986530319750967,0.9,0.3589023926710728,1
0.2060877323617632,0.20119841221823986,0.20364307229000153,0.0,0.13903074104940374,0.14481942952111973,0.005788688471716,0.03096495277366511,0.7723253174045674,0.25598954044303796,0.10992502480129213,1.65697465031269,0.0,0.0,0.0,0.20364307229000153,0.9,0.31052223291234854,1
0.2096975991811894,0.30426060847056263,0.256979103825876,0.0,0.19046851197166317,0.05008163113162216,0.14038688084004103,0.28729532491820914,0.9750608242124356,0.27007899746091557,0.10832733218886252,2.0409622256880864,0.0,0.0,0.0,0.256979103825876,0.9,0.4551035960760508,1
0.4969048630937462,0.3418298563561509,0.41936735972494854,0.0,0.05126678024069202,0.1996946606419087,0.14842788040121668,0.021782455550140755,0.8548076200183622,0.2702629593103263,0.10805020939032824,1.8645983487481155,0.0,0.0,0.0,0.41936735972494854,0.9,0.11015128736066272,1
0.197671798185543,0.23379448641506975,0.21573314230030638,0.0,0.16911649605619153,0.13826545186173067,0.03085104419446086,0.15893776666512152,1.069245314697589,0.3246117388827131,0.08381404518049046,1.9235967866386852,0.0,0.0,0.0,0.21573314230030638,0.9,0.375836302759549,1
0.25705638436939315,0.2872627104315362,0.27215954740046466,0.0,0.18078893189779682,0.16193131271385144,0.01885761918394539,0.005890499731426608,0.4173731959397137,0.211749726034675,0.13260280602460886,1.3315781958366844,0.0,0.0,0.0,0.27215954740046466,0.9,0.4127366172084324,1
0.3148025097902155,0.3609857085636481,0.3378941091769318,0.0,0.17665400642313128,0.12948212640723963,0.04717188001589166,0.050395722561008625,0.7382077672829719,0.2804540510340503,0.09865523900228844,1.5968545262520277,0.0,0.0,0.0,0.3378941091769318,0.9,0.3900485394009812,1
0.3744075528036057,0.3997346937470827,0.3870711232753442,0.0,0.14479837344311644,0.12341374447330639,0.02138462896981005,0.010805902390854848,0.6297439246443938,0.2246613315357892,0.11423806509541742,1.7345928394488952,0.0,0.0,0.0,0.3870711232753442,0.9,0.3255309223508663,1
0.2667012013363776,0.19648377503180933,0.23159248818409345,0.0,0.06544209958647026,0.1758944176622456,0.11045231807577534,0.04146275380317959,0.9160873720300662,0.22520712362526943,0.10937198029523967,2.1227156463797283,0.0,0.0,0.0,0.23159248818409345,0.9,0.14772967751154378,1
0.20000402521501023,0.15450933781329007,0.17725668151415014,0.0,0.11821439551686477,0.12481565740118215,0.006601261884317378,0.21537310626191905,0.8678692287170598,0.21298955678498407,0.10466307933377397,2.0815731889753972,0.0,0.0,0.0,0.17725668151415014,0.9,0.2897122153471525,1
0.33386761429635914,0.35427160732609153,0.34406961081122533,0.0,0.15081305643100382,0.12536590854879548,0.025447147882208327,0.025603713850621858,0.6628425952389247,0.20587425958085365,0.11049329820918855,1.6948352796147552,0.0,0.0,0.0,0.34406961081122533,0.9,0.3595327419359149,1
0.26029521680266077,0.2722297736830642,0.2662624952428625,0.0,0.15242634046795253,0.13683905976187016,0.015587280706082368,0.004980154914744588,0.6055324730448114,0.2213791696913793,0.11584794895834762,1.6294955208838215,0.0,0.0,0.0,0.2662624952428625,0.9,0.3405175625216137,1
0.29884647163697237,0.41072763324713346,0.3547870524420529,0.0,0.1828967048560908,0.09911229116162833,0.08378441369446249,0.024554358513548764,0.901648073787473,0.29970127271928926,0.09506059619771592,1.8518032539476064,0.0,0.0,0.0,0.3547870524420529,0.9,0.42367342313654394,1
0.28865245901866093,0.2850266921604446,0.28683957558955275,0.0,0.15859542307401714,0.148658347521005,0.00993707555301212,0.0506634738347931,0.722156973822087,0.22581134069523598,0.0997516375045921,1.747908394582445,0.0,0.0,0.0,0.28683957558955275,0.9,0.295679027307497,1
0.2778644468099152,0.26010535789724437,0.26898490235357975,0.0,0.12410812237708051,0.15008351167725048,0.025975389300169977,0.0421084100261831,0.8175480882097413,0.24945097231402133,0.10327335700228724,1.7917001802239096,0.0,0.0,0.0,0.26898490235357975,0.9,0.25799149869179067,1
0.19897320672291824,0.43612828538860865,0.31755074605576344,0.0,0.17788048494497666,0.0662564947843169,0.11162399016065977,0.12511325955568814,1.3771969705144884,0.29314109912330216,0.08382037372994389,2.725739705494494,0.0,0.0,0.0,0.31755074605576344,0.9,0.41641641544876307,1
0.29560205847652693,0.38386668597412654,0.33973437222532676,0.0,0.1621053809451593,0.09739009146429885,0.06471528948086047,0.29519729992337096,1.080454862087133,0.31085506947031766,0.07879317992340112,1.9953288637402282,0.0,0.0,0.0,0.33973437222532676,0.9,0.3767438690508227,1
0.2738273454642612,0.2850789765055403,0.27945316098490075,0.0,0.15003102250179867,0.11795383277976892,0.03207718972202975,0.025637128119362185,0.7391270052140856,0.23381456141879564,0.10670169966396315,1.7687738096824948,0.0,0.0,0.0,0.27945316098490075,0.9,0.3203426481984586,1
0.23084609272688514,0.2795381328074879,0.2551921127671865,0.0,0.18901299737189511,0.0830553770960986,0.10595762027579653,0.041132273772279904,0.7442511440092999,0.22299012959831008,0.11623624150885736,1.8605038120460542,0.0,0.0,0.0,0.2551921127671865,0.9,0.4306359281201686,1
0.37879949507885957,0.365819493507394,0.37230949429312676,0.0,0.13729868918980648,0.14648571527520074,0.009187026085394264,0.038157491201254286,0.6264091728232983,0.23402359642940398,0.11349342329418728,1.6429093390721285,0.0,0.0,0.0,0.37230949429312676,0.9,0.30883495579134806,1
0.30418188138646285,0.29822407714246696,0.30120297926446493,0.0,0.1554951828745603,0.15289866643398692,0.002596516440573371,0.06246263501828601,0.9516420458662828,0.3327284325289236,0.07697926373602389,1.690944723214521,0.0,0.0,0.0,0.30120297926446493,0.9,0.3296239931461817,1
0.23516505950083916,0.2580735085970155,0.24661928404892733,0.0,0.14149281667058072,0.13882477476407334,0.002668041906507389,0.18445171527619175,0.7879457595397888,0.2544790076702387,0.09956436855395047,1.7098755987531928,0.0,0.0,0.0,0.24661928404892733,0.9,0.30755294058516414,1
0.1392969311843694,0.14977942251664147,0.14453817685050543,0.0,0.15177985869119598,0.1465988600747706,0.0051809986164253995,0.30082963550424624,0.8548558475627436,0.3050707851067089,0.0901835721643381,1.6333644776097607,0.0,0.0,0.0,0.14453817685050543,0.9,0.33327948983039135,1
0.2694152869081616,0.34668173476394193,0.3080485108360518,0.0,0.15298063898389178,0.09630235562636881,0.05667828335752296,0.4020568948054278,0.966398968734954,0.2983211248131191,0.09460076760350039,1.9609425692435172,0.0,0.0,0.0,0.3080485108360518,0.9,0.3453586275773618,1
0.4143150574839026,0.3526974058759605,0.3835062316799316,0.0,0.10133103537125755,0.17558881592868744,0.07425778055742989,0.028415438384937198,0.5977327283560372,0.2258738285783012,0.11566617234047794,1.6431908569450882,0.0,0.0,0.0,0.3835062316799316,0.9,0.23550173492178914,1
0.28653425514048403,0.21235091139680448,0.24944258326864427,0.0,0.06348691330266663,0.19113522231588906,0.1276483090132224,0.01929777367927101,0.8756112990350534,0.26343587175926597,0.11283862573655387,1.9096648084770638,0.0,0.0,0.0,0.24944258326864427,0.9,0.11426351036366815,1
0.3209374960246561,0.3084057328429079,0.314671614433782,0.0,0.14274295314578608,0.14540651732258528,0.002663564176799179,0.052586119498114266,0.8160712402046293,0.2718972359359518,0.09368799960011688,1.7030977913523833,0.0,0.0,0.0,0.314671614433782,0.9,0.2967975648402037,1
0.3011544218350184,0.3939437595177507,0.3475490906763845,0.0,0.1844226424813732,0.05996023700909915,0.12446240547227404,0.0017106242591145072,0.8910578371745624,0.2544413483436892,0.10642383581813232,1.9461958323447979,0.0,0.0,0.0,0.3475490906763845,0.9,0.42311642452795456,1
